temp,perceptual_temp,rl_temp,ff1,ff2,ffp1,ffp2,trial,model,agent,s,a,r,optimal_option,optimal_ev,optimal_ff,params,destroy,cumulative_reward
,,,0.1,1.0,0.549833997312478,0.8807970779778823,10,random,896,0,1,0.465589042548531,False,False,True,,True,2.75917880622965
,,,-0.3,1.0,0.35434369377420455,0.8807970779778823,11,random,896,0,1,0.45502621317076075,False,True,True,,True,3.214205019400411
,,,-0.1,0.6,0.45016600268752216,0.7685247834990175,12,random,896,0,1,0.2127554661498806,False,True,True,,True,3.4269604855502913
,,,0.3,0.3,0.6456563062257954,0.6456563062257954,13,random,896,0,1,0.0,False,False,True,,False,3.4269604855502913
,,,0.8,0.8,0.8320183851339245,0.8320183851339245,14,random,896,0,1,0.0,False,False,True,,False,3.4269604855502913
,,,1.0,-0.6,0.8807970779778823,0.23147521650098238,15,random,896,0,0,0.5154495243385728,True,True,True,,True,3.942410009888864
,,,-0.6,-1.0,0.23147521650098238,0.11920292202211755,16,random,896,0,1,0.0,False,False,False,,False,3.942410009888864
,,,0.8,-0.6,0.8320183851339245,0.23147521650098238,17,random,896,0,0,0.5709555779100545,True,True,True,,True,4.513365587798918
,,,0.1,1.0,0.549833997312478,0.8807970779778823,18,random,896,0,0,0.4389690897481271,True,True,False,,True,4.952334677547046
,,,-1.0,-0.1,0.11920292202211755,0.45016600268752216,19,random,896,0,0,0.0,True,False,False,,False,4.952334677547046
,,,-0.3,-1.0,0.35434369377420455,0.11920292202211755,20,random,896,0,1,0.0,False,False,False,,False,4.952334677547046
,,,0.3,-1.0,0.6456563062257954,0.11920292202211755,21,random,896,0,0,0.4416783826964804,True,True,True,,True,5.394013060243526
,,,-0.8,-1.0,0.16798161486607552,0.11920292202211755,22,random,896,0,1,0.0,False,False,False,,False,5.394013060243526
,,,-0.6,0.8,0.23147521650098238,0.8320183851339245,23,random,896,0,1,0.5279203104905027,False,True,True,,True,5.9219333707340285
,,,-0.8,-0.3,0.16798161486607552,0.35434369377420455,24,random,896,0,1,0.40502837874443115,False,True,True,,True,6.32696174947846
,,,0.6,-0.1,0.7685247834990175,0.45016600268752216,25,random,896,1,1,0.1194121340373378,False,False,False,,True,6.446373883515798
,,,0.8,0.8,0.8320183851339245,0.8320183851339245,26,random,896,1,1,0.0,False,False,True,,False,6.446373883515798
,,,-1.0,0.6,0.11920292202211755,0.7685247834990175,27,random,896,1,0,0.0,True,False,False,,False,6.446373883515798
,,,-0.1,0.3,0.45016600268752216,0.6456563062257954,28,random,896,1,1,0.7828125144565119,False,False,True,,True,7.22918639797231
,,,-0.6,-0.3,0.23147521650098238,0.35434369377420455,29,random,896,1,1,0.07127567795929832,False,False,True,,True,7.300462075931608
,,,-0.1,0.8,0.45016600268752216,0.8320183851339245,30,random,896,1,0,0.0,True,True,False,,False,7.300462075931608
,,,0.8,0.3,0.8320183851339245,0.6456563062257954,31,random,896,1,1,0.0,False,False,False,,False,7.300462075931608
,,,-0.8,-0.6,0.16798161486607552,0.23147521650098238,32,random,896,1,1,0.0,False,False,True,,False,7.300462075931608
,,,1.0,-0.6,0.8807970779778823,0.23147521650098238,33,random,896,1,0,0.6353876577229335,True,True,True,,True,7.935849733654542
,,,0.6,-0.3,0.7685247834990175,0.35434369377420455,34,random,896,1,1,0.0,False,False,False,,False,7.935849733654542
,,,0.1,-0.8,0.549833997312478,0.16798161486607552,35,random,896,1,1,0.0,False,False,False,,False,7.935849733654542
,,,-0.8,-1.0,0.16798161486607552,0.11920292202211755,36,random,896,1,0,0.0,True,True,True,,False,7.935849733654542
,,,0.3,-0.8,0.6456563062257954,0.16798161486607552,37,random,896,1,1,0.0,False,False,False,,False,7.935849733654542
,,,-0.1,0.6,0.45016600268752216,0.7685247834990175,38,random,896,1,0,0.6873848419118913,True,True,False,,True,8.623234575566434
,,,0.6,0.6,0.7685247834990175,0.7685247834990175,39,random,896,1,0,0.9470856424722833,True,True,True,,True,9.570320218038717
,,,0.6,-0.8,0.7685247834990175,0.16798161486607552,40,random,896,1,0,0.0,True,True,True,,False,9.570320218038717
,,,-0.3,-0.3,0.35434369377420455,0.35434369377420455,41,random,896,1,1,0.0,False,False,True,,False,9.570320218038717
,,,-0.8,0.1,0.16798161486607552,0.549833997312478,42,random,896,1,1,0.0,False,True,True,,False,9.570320218038717
,,,1.0,1.0,0.8807970779778823,0.8807970779778823,43,random,896,1,1,0.044901912443464004,False,False,True,,True,9.61522213048218
,,,1.0,-0.1,0.8807970779778823,0.45016600268752216,44,random,896,1,1,0.051737899432534845,False,False,False,,True,9.666960029914716
,,,-0.1,0.1,0.45016600268752216,0.549833997312478,45,random,896,1,1,0.0,False,False,True,,False,9.666960029914716
,,,-1.0,-0.1,0.11920292202211755,0.45016600268752216,46,random,896,1,0,0.0,True,False,False,,False,9.666960029914716
,,,0.3,0.1,0.6456563062257954,0.549833997312478,47,random,896,1,1,0.0,False,False,False,,False,9.666960029914716
,,,-0.3,1.0,0.35434369377420455,0.8807970779778823,48,random,896,1,1,0.2740325872915396,False,False,True,,True,9.940992617206255
,,,0.3,0.3,0.6456563062257954,0.6456563062257954,49,random,896,1,0,0.7108407071548455,True,True,True,,True,10.651833324361101
,5.0,5.0,-0.6,1.0,0.23147521650098238,0.8807970779778823,0,balanced,897,0,0,0.7149835804478828,True,False,False,"{'β': -0.932460255020319, '$\\delta$': 0.33896731983642836}",True,0.7149835804478828
,5.0,5.0,0.6,0.3,0.7685247834990175,0.6456563062257954,1,balanced,897,0,0,0.0,True,True,True,"{'β': -1.5249424219547811, '$\\delta$': 0.33896731983642836}",False,0.7149835804478828
,5.0,5.0,0.1,-0.3,0.549833997312478,0.35434369377420455,2,balanced,897,0,0,0.0,True,True,True,"{'β': -1.645588821465449, '$\\delta$': 0.33896731983642836}",False,0.7149835804478828
,5.0,5.0,1.0,0.1,0.8807970779778823,0.549833997312478,3,balanced,897,0,1,0.20092830755675628,False,False,False,"{'β': -1.5043061114262954, '$\\delta$': 0.41317196320056016}",True,0.9159118880046391
,5.0,5.0,0.6,0.6,0.7685247834990175,0.7685247834990175,4,balanced,897,0,0,0.0,True,True,True,"{'β': -1.9200703689133531, '$\\delta$': 0.41317196320056016}",False,0.9159118880046391
,5.0,5.0,0.1,0.3,0.549833997312478,0.6456563062257954,5,balanced,897,0,0,0.0,True,True,False,"{'β': -2.022941872668345, '$\\delta$': 0.41317196320056016}",False,0.9159118880046391
,5.0,5.0,-0.3,0.1,0.35434369377420455,0.549833997312478,6,balanced,897,0,0,0.0,True,True,False,"{'β': -1.6043518520200841, '$\\delta$': 0.41317196320056016}",False,0.9159118880046391
,5.0,5.0,-1.0,1.0,0.11920292202211755,0.8807970779778823,7,balanced,897,0,0,0.0,True,False,False,"{'β': -0.4219634986943015, '$\\delta$': 0.41317196320056016}",False,0.9159118880046391
,5.0,5.0,-0.8,1.0,0.16798161486607552,0.8807970779778823,8,balanced,897,0,0,0.0,True,False,False,"{'β': 0.11609111441297472, '$\\delta$': 0.41317196320056016}",False,0.9159118880046391
,5.0,5.0,0.8,-0.3,0.8320183851339245,0.35434369377420455,9,balanced,897,0,0,0.0,True,True,True,"{'β': -0.29711262817902684, '$\\delta$': 0.41317196320056016}",False,0.9159118880046391
,5.0,5.0,1.0,-0.1,0.8807970779778823,0.45016600268752216,10,balanced,897,0,0,0.3109896916291595,True,True,True,"{'β': 0.16147999721798334, '$\\delta$': 0.25369894082583294}",True,1.2269015796337985
,5.0,5.0,0.3,0.6,0.6456563062257954,0.7685247834990175,11,balanced,897,0,0,0.362989724779355,True,True,False,"{'β': 0.2777413681669425, '$\\delta$': 0.1844539617546222}",True,1.5898913044131535
,5.0,5.0,-0.8,-0.8,0.16798161486607552,0.16798161486607552,12,balanced,897,0,0,0.0,True,True,True,"{'β': 0.5343911005864166, '$\\delta$': 0.1844539617546222}",False,1.5898913044131535
,5.0,5.0,-0.6,-0.1,0.23147521650098238,0.45016600268752216,13,balanced,897,0,1,0.3187805009235652,False,True,True,"{'β': 0.49702183168695346, '$\\delta$': 0.2004613033248957}",True,1.9086718053367187
,5.0,5.0,-1.0,-0.8,0.11920292202211755,0.16798161486607552,14,balanced,897,0,0,0.0,True,True,False,"{'β': 0.7423598738572956, '$\\delta$': 0.2004613033248957}",False,1.9086718053367187
,5.0,5.0,-1.0,-1.0,0.11920292202211755,0.11920292202211755,15,balanced,897,0,0,0.0,True,True,True,"{'β': 0.9360089889695479, '$\\delta$': 0.2004613033248957}",False,1.9086718053367187
,5.0,5.0,0.8,0.6,0.8320183851339245,0.7685247834990175,16,balanced,897,0,1,0.6333274327392928,False,False,False,"{'β': 1.06128613963604, '$\\delta$': 0.1577536513620114}",True,2.5419992380760115
,5.0,5.0,1.0,0.8,0.8807970779778823,0.8320183851339245,17,balanced,897,0,0,0.5914607736915091,True,True,True,"{'β': 1.2060377470047325, '$\\delta$': 0.15801336530421287}",True,3.1334600117675206
,5.0,5.0,-0.3,1.0,0.35434369377420455,0.8807970779778823,18,balanced,897,0,1,0.0,False,True,True,"{'β': 0.8412116089393891, '$\\delta$': 0.15801336530421287}",False,3.1334600117675206
,5.0,5.0,-0.8,0.1,0.16798161486607552,0.549833997312478,19,balanced,897,0,0,0.0,True,False,False,"{'β': 0.9584130204178237, '$\\delta$': 0.15801336530421287}",False,3.1334600117675206
,5.0,5.0,0.3,-1.0,0.6456563062257954,0.11920292202211755,20,balanced,897,0,0,0.6392832511721847,True,True,True,"{'β': 1.0144911955284242, '$\\delta$': 0.16527801871081818}",True,3.7727432629397053
,5.0,5.0,1.0,-1.0,0.8807970779778823,0.11920292202211755,21,balanced,897,0,0,0.5834052211697172,True,True,True,"{'β': 1.127841408484167, '$\\delta$': 0.16446243591309712}",True,4.356148484109422
,5.0,5.0,-0.1,-0.3,0.45016600268752216,0.35434369377420455,22,balanced,897,0,0,0.0,True,True,True,"{'β': 1.1478618723050615, '$\\delta$': 0.16446243591309712}",False,4.356148484109422
,5.0,5.0,-0.8,0.8,0.16798161486607552,0.8320183851339245,23,balanced,897,0,1,0.2081252296525096,False,True,True,"{'β': 1.2418546697393618, '$\\delta$': 0.19333356615353509}",True,4.564273713761931
,5.0,5.0,1.0,0.8,0.8807970779778823,0.8320183851339245,24,balanced,897,0,0,0.8509188422457041,True,True,True,"{'β': 1.333277418101749, '$\\delta$': 0.23267979956346}",True,5.415192556007636
,5.0,5.0,0.6,-0.1,0.7685247834990175,0.45016600268752216,25,balanced,897,1,0,0.0,True,True,True,"{'β': 1.174672815701134, '$\\delta$': 0.3082835373652793}",False,5.415192556007636
,5.0,5.0,0.3,-0.6,0.6456563062257954,0.23147521650098238,26,balanced,897,1,0,0.0,True,True,True,"{'β': 1.1103527120552574, '$\\delta$': 0.3082835373652793}",False,5.415192556007636
,5.0,5.0,0.3,0.8,0.6456563062257954,0.8320183851339245,27,balanced,897,1,0,0.6750736574862619,True,True,False,"{'β': 1.1548376869160628, '$\\delta$': 0.31603420861061743}",True,6.090266213493898
,5.0,5.0,0.3,-0.6,0.6456563062257954,0.23147521650098238,28,balanced,897,1,0,0.0,True,True,True,"{'β': 1.0921550729399088, '$\\delta$': 0.31603420861061743}",False,6.090266213493898
,5.0,5.0,-0.6,0.8,0.23147521650098238,0.8320183851339245,29,balanced,897,1,1,0.0,False,True,True,"{'β': 0.9085323249785966, '$\\delta$': 0.31603420861061743}",False,6.090266213493898
,5.0,5.0,-0.1,0.3,0.45016600268752216,0.6456563062257954,30,balanced,897,1,0,0.0,True,True,False,"{'β': 0.9236146932191529, '$\\delta$': 0.31603420861061743}",False,6.090266213493898
,5.0,5.0,0.8,-0.3,0.8320183851339245,0.35434369377420455,31,balanced,897,1,0,0.5132891435386596,True,True,True,"{'β': 1.0031168922369358, '$\\delta$': 0.2532783324102781}",True,6.603555357032557
,5.0,5.0,0.6,-1.0,0.7685247834990175,0.11920292202211755,32,balanced,897,1,0,0.775053437525264,True,True,True,"{'β': 1.0677381176542378, '$\\delta$': 0.3054145174030496}",True,7.378608794557821
,5.0,5.0,-0.1,0.3,0.45016600268752216,0.6456563062257954,33,balanced,897,1,0,0.0,True,True,False,"{'β': 1.082390595106384, '$\\delta$': 0.3054145174030496}",False,7.378608794557821
,5.0,5.0,0.1,0.3,0.549833997312478,0.6456563062257954,34,balanced,897,1,0,0.0,True,True,False,"{'β': 1.0660118178159912, '$\\delta$': 0.3054145174030496}",False,7.378608794557821
